timestamp,temperature
1983-03-09,6.966666666666666
1983-03-10,8.095833333333333
1983-03-11,4.995833333333334
1983-03-12,0.8625000000000002
1983-03-13,1.2041666666666666
1983-03-14,5.616666666666667
1983-03-15,7.183333333333334
1983-03-16,5.620833333333334
1983-03-17,6.9750000000000005
1983-03-18,9.520833333333334
1983-03-19,9.620833333333334
1983-03-20,9.295833333333333
1983-03-21,8.308333333333334
1983-03-22,4.658333333333333
1983-03-23,4.304166666666666
1983-03-24,8.129166666666666
1983-03-25,4.158333333333333
1983-03-26,1.4708333333333332
1983-03-27,2.704166666666667
1983-03-28,3.908333333333333
1983-03-29,2.954166666666666
1983-03-30,4.004166666666666
1983-03-31,7.804166666666667
1983-04-01,8.433333333333334
1983-04-02,4.8500000000000005
1983-04-03,3.1041666666666665
1983-04-04,4325
1983-04-05,5.233333333333333
1983-04-06,5.220833333333333
1983-04-07,4.829166666666667
1983-04-08,5425
1983-04-09,6.216666666666666
1983-04-10,8.620833333333334
1983-04-11,12.054166666666667
1983-04-12,5.9750000000000005
1983-04-13,4.7
1983-04-14,4.2124999999999995
1983-04-15,6.3875
1983-04-16,10.0375
1983-04-17,12.133333333333333
1983-04-18,13.5
1983-04-19,13.145833333333334
1983-04-20,10.241666666666667
1983-04-21,14.870833333333332
1983-04-22,11.366666666666667
1983-04-23,11.5625
1983-04-24,13.620833333333332
1983-04-25,13.0875
1983-04-26,16.016666666666666
1983-04-27,14.233333333333334
1983-04-28,13.5875
1983-04-29,12.066666666666668
1983-04-30,12.020833333333334
1983-05-01,13.1625
1983-05-02,11.679166666666667
1983-05-03,9225
1983-05-04,8.570833333333333
1983-05-05,8.3125
1983-05-06,10.612499999999999
1983-05-07,12.520833333333334
1983-05-08,11.716666666666667
1983-05-09,12.104166666666666
1983-05-10,11.720833333333333
1983-05-11,11.820833333333333
1983-05-12,14.054166666666667
1983-05-13,12.654166666666667
1983-05-14,13.904166666666667
1983-05-15,15.825000000000001
1983-05-16,19.570833333333333
1983-05-17,18.220833333333335
1983-05-18,15.541666666666666
1983-05-19,13.883333333333333
1983-05-20,14.4
1983-05-21,18.954166666666666
1983-05-22,13.470833333333333
1983-05-23,11.866666666666667
1983-05-24,11.695833333333333
1983-05-25,11.916666666666666
1983-05-26,13.270833333333334
1983-05-27,11.879166666666668
1983-05-28,10.75
1983-05-29,11.6875
1983-05-30,11.924999999999999
1983-05-31,14.845833333333333
1983-06-01,19.945833333333333
1983-06-02,19.154166666666665
1983-06-03,17.150000000000002
1983-06-04,20.479166666666668
1983-06-05,16.25
1983-06-06,12.516666666666666
1983-06-07,13.5
1983-06-08,18.741666666666667
1983-06-09,20.212500000000002
1983-06-10,16.591666666666665
1983-06-11,16.504166666666666
1983-06-12,19.641666666666666
1983-06-13,18.55
1983-06-14,16.0125
1983-06-15,13.408333333333333
1983-06-16,11.716666666666667
1983-06-17,11.658333333333333
1983-06-18,15.279166666666667
1983-06-19,17.766666666666666
1983-06-20,19.254166666666666
1983-06-21,21.90833333333333
1983-06-22,18.433333333333334
1983-06-23,18.979166666666668
1983-06-24,22.454166666666666
1983-06-25,19.666666666666668
1983-06-26,18.287499999999998
1983-06-27,17.066666666666666
1983-06-28,13.133333333333333
1983-06-29,13.4
1983-06-30,17.516666666666666
1983-07-01,16.258333333333333
1983-07-02,16.770833333333332
1983-07-03,19.75
1983-07-04,18.304166666666667
1983-07-05,20.25
1983-07-06,23.758333333333336
1983-07-07,25.429166666666664
1983-07-08,24075
1983-07-09,22.6125
1983-07-10,23.883333333333336
1983-07-11,25.02916666666667
1983-07-12,24.870833333333334
1983-07-13,20.166666666666668
1983-07-14,18.554166666666667
1983-07-15,20.966666666666665
1983-07-16,23.5
1983-07-17,22.266666666666666
1983-07-18,24.670833333333334
1983-07-19,20.412499999999998
1983-07-20,15.016666666666666
1983-07-21,14.733333333333334
1983-07-22,20.020833333333332
1983-07-23,22.150000000000002
1983-07-24,23.320833333333336
1983-07-25,21.729166666666668
1983-07-26,24.129166666666666
1983-07-27,25.395833333333332
1983-07-28,20725
1983-07-29,16.879166666666666
1983-07-30,19.554166666666667
1983-07-31,21.095833333333335
1983-08-01,25.8875
1983-08-02,19.966666666666665
1983-08-03,14.520833333333334
1983-08-04,11.908333333333333
1983-08-05,13.229166666666666
1983-08-06,16.224999999999998
1983-08-07,18.837500000000002
1983-08-08,19.604166666666668
1983-08-09,20.491666666666667
1983-08-10,21.166666666666668
1983-08-11,21.708333333333332
1983-08-12,18.266666666666666
1983-08-13,15975
1983-08-14,14.720833333333333
1983-08-15,16.954166666666666
1983-08-16,20.970833333333335
1983-08-17,20.679166666666667
1983-08-18,20.241666666666667
1983-08-19,22.258333333333336
1983-08-20,22.104166666666668
1983-08-21,21.75
1983-08-22,22.65833333333333
1983-08-23,21.95
1983-08-24,21.275000000000002
1983-08-25,20.6375
1983-08-26,20.145833333333332
1983-08-27,18.566666666666666
1983-08-28,16.483333333333334
1983-08-29,16.508333333333333
1983-08-30,18.966666666666665
1983-08-31,19.954166666666666
1983-09-01,21.179166666666667
1983-09-02,20.150000000000002
1983-09-03,18.974999999999998
1983-09-04,15.7875
1983-09-05,17.279166666666665
1983-09-06,14.779166666666667
1983-09-07,11.633333333333333
1983-09-08,12775
1983-09-09,14.666666666666666
1983-09-10,16.654166666666665
1983-09-11,15.129166666666668
1983-09-12,13.075000000000001
1983-09-13,12.145833333333334
1983-09-14,11.829166666666666
1983-09-15,16.891666666666666
1983-09-16,15.4375
1983-09-17,12.679166666666667
1983-09-18,13.9625
1983-09-19,16.741666666666667
1983-09-20,13.658333333333333
1983-09-21,13.0375
1983-09-22,13.9625
1983-09-23,11.058333333333332
1983-09-24,15.854166666666666
1983-09-25,12.754166666666668
1983-09-26,11.066666666666668
1983-09-27,14.9125
1983-09-28,13.020833333333334
1983-09-29,11.166666666666666
1983-09-30,10.325000000000001
1983-10-01,6.570833333333333
1983-10-02,8.762500000000001
1983-10-03,15.012500000000001
1983-10-04,18.416666666666668
1983-10-05,17.204166666666666
1983-10-06,12.8125
1983-10-07,12.904166666666667
1983-10-08,11.504166666666668
1983-10-09,9.1625
1983-10-10,10.25
1983-10-11,10.895833333333334
1983-10-12,9525
1983-10-13,13.004166666666668
1983-10-14,12.870833333333332
1983-10-15,10.995833333333332
1983-10-16,11.779166666666667
1983-10-17,9.554166666666667
1983-10-18,9.674999999999999
1983-10-19,12.0375
1983-10-20,8.379166666666666
1983-10-21,6.145833333333333
1983-10-22,5.6375
1983-10-23,6.8125
1983-10-24,3.0500000000000003
1983-10-25,4.1875
1983-10-26,9.708333333333334
1983-10-27,9.429166666666667
1983-10-28,8.133333333333333
1983-10-29,3.2875
1983-10-30,3.766666666666667
1983-10-31,6175
1983-11-01,9.045833333333333
1983-11-02,10.554166666666667
1983-11-03,7.2375
1983-11-04,6.995833333333334
1983-11-05,10.362499999999999
1983-11-06,7.1375
1983-11-07,5.529166666666666
1983-11-08,6.791666666666667
1983-11-09,8.2125
1983-11-10,5.45
1983-11-11,5.5249999999999995
1983-11-12,-0.2125
1983-11-13,-1.2541666666666667
1983-11-14,-3.3125
1983-11-15,-0.25
1983-11-16,2.095833333333333
1983-11-17,1.6333333333333335
1983-11-18,-0.9708333333333333
1983-11-19,3.470833333333333
1983-11-20,4.345833333333333
1983-11-21,1.7708333333333333
1983-11-22,-0.07916666666666668
1983-11-23,2.3249999999999997
1983-11-24,1.6583333333333332
1983-11-25,2.8125
1983-11-26,11.129166666666668
1983-11-27,10.620833333333334
1983-11-28,4.3625
1983-11-29,2.8125
1983-11-30,0.21666666666666667
1983-12-01,-0.8666666666666667
1983-12-02,-4.083333333333333
1983-12-03,-5.8500000000000005
1983-12-04,-2.3916666666666666
1983-12-05,0.24583333333333343
1983-12-06,1.6666666666666667
1983-12-07,0.09999999999999999
1983-12-08,-1.9166666666666667
1983-12-09,1.4124999999999999
1983-12-10,1.2874999999999999
1983-12-11,-4.791666666666667
1983-12-12,-7.145833333333333
1983-12-13,-9.245833333333334
1983-12-14,-7.7749999999999995
1983-12-15,-5.841666666666666
1983-12-16,-4.7
1983-12-17,-4.3125
1983-12-18,775
1983-12-19,0.5541666666666667
1983-12-20,2.8375
1983-12-21,3.4375
1983-12-22,2.4791666666666665
1983-12-23,4.9750000000000005
1983-12-24,5.308333333333334
1983-12-25,9.320833333333333
1983-12-26,7.1000000000000005
1983-12-27,3.220833333333333
1983-12-28,9.833333333333334
1983-12-29,6.804166666666667
1983-12-30,5.666666666666667
1983-12-31,4.0249999999999995
1984-01-01,6.920833333333333
1984-01-02,5.7875000000000005
1984-01-03,5.958333333333333
1984-01-04,3.329166666666667
1984-01-05,1.3708333333333333
1984-01-06,2.716666666666667
1984-01-07,2.733333333333333
1984-01-08,2.3041666666666667
1984-01-09,0.6916666666666668
1984-01-10,-0.9249999999999999
1984-01-11,1.2833333333333334
1984-01-12,3.0083333333333333
1984-01-13,2.3916666666666666
1984-01-14,3.8333333333333335
1984-01-15,2.316666666666667
1984-01-16,1.9458333333333335
1984-01-17,5.558333333333334
1984-01-18,2875
1984-01-19,-0.2416666666666667
1984-01-20,-1.8958333333333333
1984-01-21,-3.0416666666666665
1984-01-22,-3.0749999999999997
1984-01-23,-4.195833333333334
1984-01-24,0.7208333333333333
1984-01-25,0.42083333333333334
1984-01-26,-1.9333333333333333
1984-01-27,-0.6
1984-01-28,0.6416666666666667
1984-01-29,1.8166666666666667
1984-01-30,2.720833333333333
1984-01-31,1.3
1984-02-01,0.42916666666666664
1984-02-02,2.0875
1984-02-03,4.008333333333334
1984-02-04,4.220833333333333
1984-02-05,4.808333333333334
1984-02-06,2.5375
1984-02-07,2.15
1984-02-08,2.6083333333333334
1984-02-09,1.7541666666666667
1984-02-10,-0.11249999999999999
1984-02-11,0.48333333333333334
1984-02-12,-1.1583333333333332
1984-02-13,-1.0833333333333333
1984-02-14,-1.0708333333333333
1984-02-15,-2.858333333333333
1984-02-16,-4.866666666666666
1984-02-17,-6.483333333333333
1984-02-18,-5.916666666666667
1984-02-19,-3.7125
1984-02-20,-3025
1984-02-21,-1.429166666666667
1984-02-22,-1.3583333333333334
1984-02-23,-0.42083333333333334
1984-02-24,-0.8041666666666667
1984-02-25,-0.25416666666666665
1984-02-26,1.9166666666666667
1984-02-27,2.120833333333333
1984-02-28,3.3249999999999997
1984-02-29,2.7541666666666664
1984-03-01,2.7291666666666665
1984-03-02,2.4208333333333334
1984-03-03,1.5416666666666667
1984-03-04,0.4083333333333334
1984-03-05,1.8916666666666666
1984-03-06,3.295833333333333
1984-03-07,4.308333333333334
1984-03-08,-0.3291666666666666
1984-03-09,-0.5375
1984-03-10,-0.1708333333333333
1984-03-11,0.7291666666666666
1984-03-12,0.6583333333333333
1984-03-13,3.1624999999999996
1984-03-14,3.8708333333333336
1984-03-15,2.0875
1984-03-16,625
1984-03-17,1.6500000000000001
1984-03-18,0.5166666666666667
1984-03-19,-1875
1984-03-20,-0.9041666666666667
1984-03-21,0.6416666666666667
1984-03-22,1325
1984-03-23,1.383333333333333
1984-03-24,2.720833333333333
1984-03-25,4.020833333333333
1984-03-26,8225
1984-03-27,6.9624999999999995
1984-03-28,8.691666666666666
1984-03-29,10.679166666666667
1984-03-30,5.308333333333334
1984-03-31,3.7624999999999997
1984-04-01,3.6
1984-04-02,1.1624999999999999
1984-04-03,3225
1984-04-04,2.0416666666666665
1984-04-05,4.304166666666666
1984-04-06,7.620833333333334
1984-04-07,8875
1984-04-08,7.516666666666667
1984-04-09,6.608333333333333
1984-04-10,7.508333333333333
1984-04-11,7.570833333333333
1984-04-12,8.4625
1984-04-13,8.333333333333334
1984-04-14,10.458333333333334
1984-04-15,15.191666666666668
1984-04-16,7.754166666666666
1984-04-17,6.158333333333334
1984-04-18,7.2375
1984-04-19,8.420833333333333
1984-04-20,11.2875
1984-04-21,14225
1984-04-22,16175
1984-04-23,12.266666666666666
1984-04-24,10.674999999999999
1984-04-25,13.0625
1984-04-26,9.270833333333334
1984-04-27,6.3999999999999995
1984-04-28,5075
1984-04-29,9.858333333333333
1984-04-30,11.15
1984-05-01,9.866666666666667
1984-05-02,14.075000000000001
1984-05-03,16325
1984-05-04,15.658333333333333
1984-05-05,15.245833333333332
1984-05-06,12.049999999999999
1984-05-07,7.841666666666666
1984-05-08,6.995833333333334
1984-05-09,7.808333333333334
1984-05-10,8.441666666666666
1984-05-11,8.658333333333333
1984-05-12,7.970833333333334
1984-05-13,11.049999999999999
1984-05-14,13.362499999999999
1984-05-15,13.566666666666668
1984-05-16,16.258333333333333
1984-05-17,15.016666666666666
1984-05-18,16.0625
1984-05-19,18.170833333333334
1984-05-20,16.795833333333334
1984-05-21,18.55
1984-05-22,11.970833333333333
1984-05-23,12.016666666666666
1984-05-24,11.65
1984-05-25,12.387500000000001
1984-05-26,13.887500000000001
1984-05-27,15.570833333333333
1984-05-28,15.395833333333334
1984-05-29,11.112499999999999
1984-05-30,13125
1984-05-31,14.325000000000001
1984-06-01,14.4375
1984-06-02,15.908333333333333
1984-06-03,20.129166666666666
1984-06-04,21.195833333333333
1984-06-05,14.258333333333333
1984-06-06,11.1875
1984-06-07,12.458333333333334
1984-06-08,12.791666666666666
1984-06-09,12.345833333333333
1984-06-10,11.75
1984-06-11,11475
1984-06-12,13.299999999999999
1984-06-13,15.2125
1984-06-14,14.970833333333333
1984-06-15,12.966666666666667
1984-06-16,13.129166666666668
1984-06-17,12.054166666666667
1984-06-18,15.470833333333333
1984-06-19,17.470833333333335
1984-06-20,19575
1984-06-21,19.608333333333334
1984-06-22,15.570833333333333
1984-06-23,12.954166666666666
1984-06-24,10.924999999999999
1984-06-25,10.891666666666666
1984-06-26,12.5625
1984-06-27,15.325000000000001
1984-06-28,13.929166666666667
1984-06-29,10.670833333333334
1984-06-30,10.204166666666667
1984-07-01,12.108333333333334
1984-07-02,12.866666666666667
1984-07-03,11.0625
1984-07-04,11375
1984-07-05,11.583333333333334
1984-07-06,12.091666666666667
1984-07-07,13.85
1984-07-08,17.633333333333333
1984-07-09,20.570833333333333
1984-07-10,23.4375
1984-07-11,27.504166666666666
1984-07-12,22.1875
1984-07-13,18.0625
1984-07-14,15.270833333333334
1984-07-15,14.958333333333334
1984-07-16,13.591666666666667
1984-07-17,13.508333333333333
1984-07-18,14.166666666666666
1984-07-19,15.079166666666666
1984-07-20,14.033333333333333
1984-07-21,14.145833333333334
1984-07-22,14.1
1984-07-23,13.958333333333334
1984-07-24,13.866666666666667
1984-07-25,14.154166666666667
1984-07-26,14.670833333333334
1984-07-27,14.387500000000001
1984-07-28,14.895833333333334
1984-07-29,17.333333333333332
1984-07-30,21.195833333333333
1984-07-31,23.745833333333334
1984-08-01,19.9875
1984-08-02,17.591666666666665
1984-08-03,21.645833333333332
1984-08-04,22.054166666666664
1984-08-05,18.962500000000002
1984-08-06,16.7625
1984-08-07,16.354166666666668
1984-08-08,17.345833333333335
1984-08-09,18.7
1984-08-10,17.162499999999998
1984-08-11,17.841666666666665
1984-08-12,18675
1984-08-13,18.183333333333334
1984-08-14,17575
1984-08-15,15.85
1984-08-16,16.241666666666667
1984-08-17,14.420833333333334
1984-08-18,14.799999999999999
1984-08-19,17.395833333333332
1984-08-20,18.929166666666667
1984-08-21,19.95
1984-08-22,20.216666666666665
1984-08-23,20.258333333333333
1984-08-24,20.733333333333334
1984-08-25,21.208333333333332
1984-08-26,17.308333333333334
1984-08-27,15.333333333333334
1984-08-28,17.841666666666665
1984-08-29,18.845833333333335
1984-08-30,18.854166666666668
1984-08-31,19.970833333333335
1984-09-01,17.995833333333334
1984-09-02,16.095833333333335
1984-09-03,19.116666666666667
1984-09-04,19.133333333333333
1984-09-05,13.654166666666667
1984-09-06,12.495833333333332
1984-09-07,12.445833333333333
1984-09-08,10.916666666666666
1984-09-09,11.1875
1984-09-10,11875
1984-09-11,12.654166666666667
1984-09-12,12.404166666666667
1984-09-13,11.791666666666666
1984-09-14,15.041666666666666
1984-09-15,14225
1984-09-16,14.608333333333334
1984-09-17,13.8125
1984-09-18,12.620833333333332
1984-09-19,13.0375
1984-09-20,13.070833333333333
1984-09-21,15.233333333333334
1984-09-22,11.666666666666666
1984-09-23,8.883333333333333
1984-09-24,9.591666666666667
1984-09-25,9.566666666666666
1984-09-26,10.0875
1984-09-27,11625
1984-09-28,11.9
1984-09-29,11875
1984-09-30,11.533333333333333
1984-10-01,15.416666666666666
1984-10-02,12.612499999999999
1984-10-03,11.808333333333332
1984-10-04,11.825000000000001
1984-10-05,10.1
1984-10-06,11.320833333333333
1984-10-07,10.816666666666668
1984-10-08,10.516666666666667
1984-10-09,13.137500000000001
1984-10-10,13.012500000000001
1984-10-11,13.9125
1984-10-12,10.354166666666666
1984-10-13,9.204166666666667
1984-10-14,12.4625
1984-10-15,11.15
1984-10-16,7.070833333333333
1984-10-17,8.916666666666666
1984-10-18,11.916666666666666
1984-10-19,13.633333333333333
1984-10-20,13.141666666666666
1984-10-21,9.008333333333333
1984-10-22,8.441666666666666
1984-10-23,12.058333333333332
1984-10-24,9.866666666666667
1984-10-25,10.866666666666667
1984-10-26,11.3375
1984-10-27,6.8999999999999995
1984-10-28,6.070833333333333
1984-10-29,8.554166666666667
1984-10-30,12.362499999999999
1984-10-31,8.879166666666666
1984-11-01,7.241666666666667
1984-11-02,4.45
1984-11-03,5.791666666666667
1984-11-04,7.841666666666666
1984-11-05,4.983333333333333
1984-11-06,3.5
1984-11-07,4.3
1984-11-08,3225
1984-11-09,4.533333333333333
1984-11-10,6425
1984-11-11,5.179166666666666
1984-11-12,1.7249999999999999
1984-11-13,1625
1984-11-14,-0.01666666666666662
1984-11-15,0.30416666666666664
1984-11-16,-1.4083333333333332
1984-11-17,-0.7166666666666667
1984-11-18,-0.8666666666666667
1984-11-19,0.2625
1984-11-20,1.7625
1984-11-21,4.758333333333334
1984-11-22,6.329166666666667
1984-11-23,10.6875
1984-11-24,9.754166666666666
1984-11-25,8.104166666666666
1984-11-26,6.879166666666666
1984-11-27,5.4624999999999995
1984-11-28,4.0625
1984-11-29,4.945833333333334
1984-11-30,0.8083333333333332
1984-12-01,-0.4375
1984-12-02,1.6416666666666666
1984-12-03,2.0416666666666665
1984-12-04,1.5583333333333333
1984-12-05,2475
1984-12-06,1.9833333333333334
1984-12-07,4.170833333333333
1984-12-08,0.2625
1984-12-09,4.991666666666666
1984-12-10,6.216666666666666
1984-12-11,7.108333333333333
1984-12-12,0.49583333333333335
1984-12-13,-2.1083333333333334
1984-12-14,-2.370833333333333
1984-12-15,-3725
1984-12-16,-5.041666666666667
1984-12-17,-3.8208333333333333
1984-12-18,2.058333333333333
1984-12-19,0.8291666666666666
1984-12-20,3.9166666666666665
1984-12-21,4.8500000000000005
1984-12-22,3.0083333333333333
1984-12-23,1.3458333333333332
1984-12-24,-0.6833333333333332
1984-12-25,-2.966666666666667
1984-12-26,-1.7541666666666667
1984-12-27,-3.2416666666666667
1984-12-28,-3.8125
1984-12-29,-1.8125
1984-12-30,-2.654166666666667
1984-12-31,-3.466666666666667
1985-01-01,-2.591666666666667
1985-01-02,-4.858333333333333
1985-01-03,-6.3
1985-01-04,-7.1375
1985-01-05,-8.679166666666667
1985-01-06,-12.6
1985-01-07,-15225
1985-01-08,-9.504166666666666
1985-01-09,-12.4125
1985-01-10,-8.075000000000001
1985-01-11,-7.066666666666666
1985-01-12,-7.079166666666667
1985-01-13,-10.987499999999999
1985-01-14,-11.466666666666667
1985-01-15,-9.395833333333334
1985-01-16,-8.570833333333333
1985-01-17,-11.35
1985-01-18,-5.966666666666666
1985-01-19,-6.170833333333333
1985-01-20,-5.8875
1985-01-21,-4.791666666666667
1985-01-22,3.345833333333333
1985-01-23,2.683333333333333
1985-01-24,0.8833333333333333
1985-01-25,1.2833333333333334
1985-01-26,2.0458333333333334
1985-01-27,-1.5458333333333334
1985-01-28,-2.5
1985-01-29,-1.1416666666666668
1985-01-30,4.2375
1985-01-31,4.2875000000000005
